
1.9059	1.7	0.253963
1.92684	1.7	0.26918
1.94779	1.7	0.284279
1.96873	1.7	0.299253
1.98968	1.7	0.314097
2.01062	1.7	0.328802
2.03156	1.7	0.343363
2.05251	1.7	0.357774
2.07345	1.7	0.372027
2.0944	1.7	0.386118
2.11534	1.7	0.400039
2.13628	1.7	0.413785
2.15723	1.7	0.427349
2.17817	1.7	0.440726
2.19911	1.7	0.453909
2.22006	1.7	0.466893
2.241	1.7	0.479673
2.26195	1.7	0.492242
2.28289	1.7	0.504595
2.30383	1.7	0.516727
2.32478	1.7	0.528632
2.34572	1.7	0.540305
2.36667	1.7	0.551741
2.38761	1.7	0.562936
2.40855	1.7	0.573883
2.4295	1.7	0.584579
2.45044	1.7	0.595018
2.47139	1.7	0.605196
2.49233	1.7	0.615109
2.51327	1.7	0.624752
2.53422	1.7	0.634121
2.55516	1.7	0.643212
2.57611	1.7	0.65202
2.59705	1.7	0.660543
2.61799	1.7	0.668776
2.63894	1.7	0.676715
2.65988	1.7	0.684358
2.68083	1.7	0.691701
2.70177	1.7	0.69874
2.72271	1.7	0.705473
2.74366	1.7	0.711896
2.7646	1.7	0.718007
2.78555	1.7	0.723803
2.80649	1.7	0.729281
2.82743	1.7	0.73444
2.84838	1.7	0.739277
2.86932	1.7	0.743789
2.89027	1.7	0.747975
2.91121	1.7	0.751833
2.93215	1.7	0.755361
2.9531	1.7	0.758558
2.97404	1.7	0.761422
2.99498	1.7	0.763952
3.01593	1.7	0.766147
3.03687	1.7	0.768006
3.05782	1.7	0.769528
3.07876	1.7	0.770712
3.0997	1.7	0.771559
3.12065	1.7	0.772067
3.14159	1.7	0.772236
3.16254	1.7	0.772067
3.18348	1.7	0.771559
3.20442	1.7	0.770712
3.22537	1.7	0.769528
3.24631	1.7	0.768006
3.26726	1.7	0.766147
3.2882	1.7	0.763952
3.30914	1.7	0.761422
3.33009	1.7	0.758558
3.35103	1.7	0.755361
3.37198	1.7	0.751833
3.39292	1.7	0.747975
3.41386	1.7	0.743789
3.43481	1.7	0.739277
3.45575	1.7	0.73444
3.4767	1.7	0.729281
3.49764	1.7	0.723803
3.51858	1.7	0.718007
3.53953	1.7	0.711896
3.56047	1.7	0.705473
3.58142	1.7	0.69874
3.60236	1.7	0.691701
3.6233	1.7	0.684358
3.64425	1.7	0.676715
3.66519	1.7	0.668776
3.68614	1.7	0.660543
3.70708	1.7	0.65202
3.72802	1.7	0.643212
3.74897	1.7	0.634121
3.76991	1.7	0.624752
3.79086	1.7	0.615109
3.8118	1.7	0.605196
3.83274	1.7	0.595018
3.85369	1.7	0.584579
3.87463	1.7	0.573883
3.89557	1.7	0.562936
3.91652	1.7	0.551741
3.93746	1.7	0.540305
3.95841	1.7	0.528632
3.97935	1.7	0.516727
4.00029	1.7	0.504595
4.02124	1.7	0.492242
4.04218	1.7	0.479673
4.06313	1.7	0.466893
4.08407	1.7	0.453909
4.10501	1.7	0.440726
4.12596	1.7	0.427349
4.1469	1.7	0.413785
4.16785	1.7	0.400039
4.18879	1.7	0.386118
4.20973	1.7	0.372027
4.23068	1.7	0.357774
4.25162	1.7	0.343363
4.27257	1.7	0.328802
4.29351	1.7	0.314097
4.31445	1.7	0.299253
4.3354	1.7	0.284279
4.35634	1.7	0.26918
4.37729	1.7	0.253963
4.39823	1.7	0.238634
4.41917	1.7	0.223201
4.44012	1.7	0.20767
4.46106	1.7	0.192047
4.48201	1.7	0.176341
4.50295	1.7	0.160557
4.52389	1.7	0.144703
4.54484	1.7	0.128785
4.56578	1.7	0.112811
4.58673	1.7	0.0967868
4.60767	1.7	0.0807206
4.62861	1.7	0.064619
4.64956	1.7	0.0484891
4.6705	1.7	0.0323379
4.69145	1.7	0.0161725
4.71239	1.7	7.68657e-15
4.73333	1.7	0.0161725
4.75428	1.7	0.0323379
4.77522	1.7	0.0484891
4.79616	1.7	0.064619
4.81711	1.7	0.0807206
4.83805	1.7	0.0967868
4.859	1.7	0.112811
4.87994	1.7	0.128785
4.90088	1.7	0.144703
4.92183	1.7	0.160557
4.94277	1.7	0.176341
4.96372	1.7	0.192047
4.98466	1.7	0.20767
5.0056	1.7	0.223201
5.02655	1.7	0.238634
5.04749	1.7	0.253963
5.06844	1.7	0.26918
5.08938	1.7	0.284279
5.11032	1.7	0.299253
5.13127	1.7	0.314097
5.15221	1.7	0.328802
5.17316	1.7	0.343363
5.1941	1.7	0.357774
5.21504	1.7	0.372027
5.23599	1.7	0.386118
5.25693	1.7	0.400039
5.27788	1.7	0.413785
5.29882	1.7	0.427349
5.31976	1.7	0.440726
5.34071	1.7	0.453909
5.36165	1.7	0.466893
5.3826	1.7	0.479673
5.40354	1.7	0.492242
5.42448	1.7	0.504595
5.44543	1.7	0.516727
5.46637	1.7	0.528632
5.48732	1.7	0.540305
5.50826	1.7	0.551741
5.5292	1.7	0.562936
5.55015	1.7	0.573883
5.57109	1.7	0.584579
5.59203	1.7	0.595018
5.61298	1.7	0.605196
5.63392	1.7	0.615109
5.65487	1.7	0.624752
5.67581	1.7	0.634121
5.69675	1.7	0.643212
5.7177	1.7	0.65202
5.73864	1.7	0.660543
5.75959	1.7	0.668776
5.78053	1.7	0.676715
5.80147	1.7	0.684358
5.82242	1.7	0.691701
5.84336	1.7	0.69874
5.86431	1.7	0.705473
5.88525	1.7	0.711896
5.90619	1.7	0.718007
5.92714	1.7	0.723803
5.94808	1.7	0.729281
5.96903	1.7	0.73444
5.98997	1.7	0.739277
6.01091	1.7	0.743789
6.03186	1.7	0.747975
6.0528	1.7	0.751833
6.07375	1.7	0.755361
6.09469	1.7	0.758558
6.11563	1.7	0.761422
6.13658	1.7	0.763952
6.15752	1.7	0.766147
6.17847	1.7	0.768006
6.19941	1.7	0.769528
6.22035	1.7	0.770712
6.2413	1.7	0.771559
6.26224	1.7	0.772067
6.28319	1.7	0.772236

0	1.9	0.709983
0.020944	1.9	0.709827
0.0418879	1.9	0.70936
0.0628319	1.9	0.708582
0.0837758	1.9	0.707493
0.10472	1.9	0.706093
0.125664	1.9	0.704384
0.146608	1.9	0.702366
0.167552	1.9	0.70004
0.188496	1.9	0.697407
0.20944	1.9	0.694468
0.230383	1.9	0.691224
0.251327	1.9	0.687677
0.272271	1.9	0.683829
0.293215	1.9	0.67968
0.314159	1.9	0.675234
0.335103	1.9	0.670491
0.356047	1.9	0.665454
0.376991	1.9	0.660125
0.397935	1.9	0.654507
0.418879	1.9	0.648601
0.439823	1.9	0.642412
0.460767	1.9	0.63594
0.481711	1.9	0.629189
0.502655	1.9	0.622163
0.523599	1.9	0.614863
0.544543	1.9	0.607294
0.565487	1.9	0.599458
0.586431	1.9	0.59136
0.607375	1.9	0.583002
0.628319	1.9	0.574388
0.649262	1.9	0.565522
0.670206	1.9	0.556409
0.69115	1.9	0.547051
0.712094	1.9	0.537453
0.733038	1.9	0.52762
0.753982	1.9	0.517555
0.774926	1.9	0.507263
0.79587	1.9	0.496749
0.816814	1.9	0.486017
0.837758	1.9	0.475071
0.858702	1.9	0.463917
0.879646	1.9	0.45256
0.90059	1.9	0.441004
0.921534	1.9	0.429255
0.942478	1.9	0.417317
0.963422	1.9	0.405197
0.984366	1.9	0.392898
1.00531	1.9	0.380428
1.02625	1.9	0.36779
1.0472	1.9	0.354991
1.06814	1.9	0.342037
1.08909	1.9	0.328932
1.11003	1.9	0.315683
1.13097	1.9	0.302296
1.15192	1.9	0.288776
1.17286	1.9	0.275129
1.19381	1.9	0.261362
1.21475	1.9	0.24748
1.23569	1.9	0.23349
1.25664	1.9	0.219397
1.27758	1.9	0.205208
1.29852	1.9	0.190928
1.31947	1.9	0.176566
1.34041	1.9	0.162125
1.36136	1.9	0.147614
1.3823	1.9	0.133037
1.40324	1.9	0.118403
1.42419	1.9	0.103716
1.44513	1.9	0.0889844
1.46608	1.9	0.0742134
1.48702	1.9	0.0594098
1.50796	1.9	0.0445802
1.52891	1.9	0.029731
1.54985	1.9	0.0148688
1.5708	1.9	7.44765e-16
1.59174	1.9	0.0148688
1.61268	1.9	0.029731
1.63363	1.9	0.0445802
1.65457	1.9	0.0594098
1.67552	1.9	0.0742134
1.69646	1.9	0.0889844
1.7174	1.9	0.103716
1.73835	1.9	0.118403
1.75929	1.9	0.133037
1.78024	1.9	0.147614
1.80118	1.9	0.162125
1.82212	1.9	0.176566
1.84307	1.9	0.190928
1.86401	1.9	0.205208
1.88496	1.9	0.219397
1.9059	1.9	0.23349
1.92684	1.9	0.24748
1.94779	1.9	0.261362
1.96873	1.9	0.275129
1.98968	1.9	0.288776
2.01062	1.9	0.302296
2.03156	1.9	0.315683
2.05251	1.9	0.328932
2.07345	1.9	0.342037
2.0944	1.9	0.354991
2.11534	1.9	0.36779
2.13628	1.9	0.380428
2.15723	1.9	0.392898
2.17817	1.9	0.405197
2.19911	1.9	0.417317
2.22006	1.9	0.429255
2.241	1.9	0.441004
2.26195	1.9	0.45256
2.28289	1.9	0.463917
2.30383	1.9	0.475071
2.32478	1.9	0.486017
2.34572	1.9	0.496749
2.36667	1.9	0.507263
2.38761	1.9	0.517555
2.40855	1.9	0.52762
2.4295	1.9	0.537453
2.45044	1.9	0.547051
2.47139	1.9	0.556409
2.49233	1.9	0.565522
2.51327	1.9	0.574388
2.53422	1.9	0.583002
2.55516	1.9	0.59136
2.57611	1.9	0.599458
2.59705	1.9	0.607294
2.61799	1.9	0.614863
2.63894	1.9	0.622163
2.65988	1.9	0.629189
2.68083	1.9	0.63594
2.70177	1.9	0.642412
2.72271	1.9	0.648601
2.74366	1.9	0.654507
2.7646	1.9	0.660125
2.78555	1.9	0.665454
2.80649	1.9	0.670491
2.82743	1.9	0.675234
2.84838	1.9	0.67968
2.86932	1.9	0.683829
2.89027	1.9	0.687677
2.91121	1.9	0.691224
2.93215	1.9	0.694468
2.9531	1.9	0.697407
2.97404	1.9	0.70004
2.99498	1.9	0.702366
3.01593	1.9	0.704384
3.03687	1.9	0.706093
3.05782	1.9	0.707493
3.07876	1.9	0.708582
3.0997	1.9	0.70936
3.12065	1.9	0.709827
3.14159	1.9	0.709983
3.16254	1.9	0.709827
3.18348	1.9	0.70936
3.20442	1.9	0.708582
3.22537	1.9	0.707493
3.24631	1.9	0.706093
3.26726	1.9	0.704384
3.2882	1.9	0.702366
3.30914	1.9	0.70004
3.33009	1.9	0.697407
3.35103	1.9	0.694468
3.37198	1.9	0.691224
3.39292	1.9	0.687677
3.41386	1.9	0.683829
3.43481	1.9	0.67968
3.45575	1.9	0.675234
3.4767	1.9	0.670491
3.49764	1.9	0.665454
3.51858	1.9	0.660125
3.53953	1.9	0.654507
3.56047	1.9	0.648601
3.58142	1.9	0.642412
3.60236	1.9	0.63594
3.6233	1.9	0.629189
3.64425	1.9	0.622163
3.66519	1.9	0.614863
3.68614	1.9	0.607294
3.70708	1.9	0.599458
3.72802	1.9	0.59136
3.74897	1.9	0.583002
3.76991	1.9	0.574388
3.79086	1.9	0.565522
3.8118	1.9	0.556409
3.83274	1.9	0.547051
3.85369	1.9	0.537453
3.87463	1.9	0.52762
3.89557	1.9	0.517555
3.91652	1.9	0.507263
3.93746	1.9	0.496749
3.95841	1.9	0.486017
3.97935	1.9	0.475071
4.00029	1.9	0.463917
4.02124	1.9	0.45256
4.04218	1.9	0.441004
4.06313	1.9	0.429255
4.08407	1.9	0.417317
4.10501	1.9	0.405197
4.12596	1.9	0.392898
4.1469	1.9	0.380428
4.16785	1.9	0.36779
4.18879	1.9	0.354991
4.20973	1.9	0.342037
4.23068	1.9	0.328932
4.25162	1.9	0.315683
4.27257	1.9	0.302296
4.29351	1.9	0.288776
4.31445	1.9	0.275129
4.3354	1.9	0.261362
4.35634	1.9	0.24748
4.37729	1.9	0.23349
4.39823	1.9	0.219397
4.41917	1.9	0.205208
4.44012	1.9	0.190928
4.46106	1.9	0.176566
4.48201	1.9	0.162125
4.50295	1.9	0.147614
4.52389	1.9	0.133037
4.54484	1.9	0.118403
4.56578	1.9	0.103716
4.58673	1.9	0.0889844
4.60767	1.9	0.0742134
4.62861	1.9	0.0594098
4.64956	1.9	0.0445802
4.6705	1.9	0.029731
4.69145	1.9	0.0148688
4.71239	1.9	7.06693e-15
4.73333	1.9	0.0148688
4.75428	1.9	0.029731
4.77522	1.9	0.0445802
4.79616	1.9	0.0594098
4.81711	1.9	0.0742134
4.83805	1.9	0.0889844
4.859	1.9	0.103716
4.87994	1.9	0.118403
4.90088	1.9	0.133037
4.92183	1.9	0.147614
4.94277	1.9	0.162125
4.96372	1.9	0.176566
4.98466	1.9	0.190928
5.0056	1.9	0.205208
5.02655	1.9	0.219397
5.04749	1.9	0.23349
5.06844	1.9	0.24748
5.08938	1.9	0.261362
5.11032	1.9	0.275129
5.13127	1.9	0.288776
5.15221	1.9	0.302296
5.17316	1.9	0.315683
5.1941	1.9	0.328932
5.21504	1.9	0.342037
5.23599	1.9	0.354991
5.25693	1.9	0.36779
5.27788	1.9	0.380428
5.29882	1.9	0.392898
5.31976	1.9	0.405197
5.34071	1.9	0.417317
5.36165	1.9	0.429255
5.3826	1.9	0.441004
5.40354	1.9	0.45256
5.42448	1.9	0.463917
5.44543	1.9	0.475071
5.46637	1.9	0.486017
5.48732	1.9	0.496749
5.50826	1.9	0.507263
5.5292	1.9	0.517555
5.55015	1.9	0.52762
5.57109	1.9	0.537453
5.59203	1.9	0.547051
5.61298	1.9	0.556409
5.63392	1.9	0.565522
5.65487	1.9	0.574388
5.67581	1.9	0.583002
5.69675	1.9	0.59136
5.7177	1.9	0.599458
5.73864	1.9	0.607294
5.75959	1.9	0.614863
5.78053	1.9	0.622163
5.80147	1.9	0.629189
5.82242	1.9	0.63594
5.84336	1.9	0.642412
5.86431	1.9	0.648601
5.88525	1.9	0.654507
5.90619	1.9	0.660125
5.92714	1.9	0.665454
5.94808	1.9	0.670491
5.96903	1.9	0.675234
5.98997	1.9	0.67968
6.01091	1.9	0.683829
6.03186	1.9	0.687677
6.0528	1.9	0.691224
6.07375	1.9	0.694468
6.09469	1.9	0.697407
6.11563	1.9	0.70004
6.13658	1.9	0.702366
6.15752	1.9	0.704384
6.17847	1.9	0.706093
6.19941	1.9	0.707493
6.22035	1.9	0.708582
6.2413	1.9	0.70936
6.26224	1.9	0.709827
6.28319	1.9	0.709983

0	2.1	0.655078
0.020944	2.1	0.654934
0.0418879	2.1	0.654503
0.0628319	2.1	0.653785
0.0837758	2.1	0.65278
0.10472	2.1	0.651489
0.125664	2.1	0.649912
0.146608	2.1	0.64805
0.167552	2.1	0.645904
0.188496	2.1	0.643475
0.20944	2.1	0.640763
0.230383	2.1	0.63777
0.251327	2.1	0.634497
0.272271	2.1	0.630947
0.293215	2.1	0.627119
0.314159	2.1	0.623016
0.335103	2.1	0.61864
0.356047	2.1	0.613993
0.376991	2.1	0.609076
0.397935	2.1	0.603892
0.418879	2.1	0.598443
0.439823	2.1	0.592732
0.460767	2.1	0.586761
0.481711	2.1	0.580532
0.502655	2.1	0.574049
0.523599	2.1	0.567314
0.544543	2.1	0.56033
0.565487	2.1	0.553101
0.586431	2.1	0.545628
0.607375	2.1	0.537917
0.628319	2.1	0.529969
0.649262	2.1	0.521789
0.670206	2.1	0.51338
0.69115	2.1	0.504746
0.712094	2.1	0.495891
0.733038	2.1	0.486818
0.753982	2.1	0.477531
0.774926	2.1	0.468035
0.79587	2.1	0.458334
0.816814	2.1	0.448432
0.837758	2.1	0.438333
0.858702	2.1	0.428041
0.879646	2.1	0.417562
0.90059	2.1	0.4069
0.921534	2.1	0.39606
0.942478	2.1	0.385045
0.963422	2.1	0.373862
0.984366	2.1	0.362515
1.00531	2.1	0.351008
1.02625	2.1	0.339348
1.0472	2.1	0.327539
1.06814	2.1	0.315586
1.08909	2.1	0.303495
1.11003	2.1	0.291271
1.13097	2.1	0.278919
1.15192	2.1	0.266444
1.17286	2.1	0.253853
1.19381	2.1	0.24115
1.21475	2.1	0.228342
1.23569	2.1	0.215433
1.25664	2.1	0.20243
1.27758	2.1	0.189338
1.29852	2.1	0.176163
1.31947	2.1	0.162911
1.34041	2.1	0.149588
1.36136	2.1	0.136198
1.3823	2.1	0.122749
1.40324	2.1	0.109247
1.42419	2.1	0.0956958
1.44513	2.1	0.082103
1.46608	2.1	0.0684743
1.48702	2.1	0.0548155
1.50796	2.1	0.0411327
1.52891	2.1	0.0274318
1.54985	2.1	0.0137189
1.5708	2.1	6.87171e-16
1.59174	2.1	0.0137189
1.61268	2.1	0.0274318
1.63363	2.1	0.0411327
1.65457	2.1	0.0548155
1.67552	2.1	0.0684743
1.69646	2.1	0.082103
1.7174	2.1	0.0956958
1.73835	2.1	0.109247
1.75929	2.1	0.122749
1.78024	2.1	0.136198
1.80118	2.1	0.149588
1.82212	2.1	0.162911
1.84307	2.1	0.176163
1.86401	2.1	0.189338
1.88496	2.1	0.20243
1.9059	2.1	0.215433
1.92684	2.1	0.228342
1.94779	2.1	0.24115
1.96873	2.1	0.253853
1.98968	2.1	0.266444
2.01062	2.1	0.278919
2.03156	2.1	0.291271
2.05251	2.1	0.303495
2.07345	2.1	0.315586
2.0944	2.1	0.327539
2.11534	2.1	0.339348
2.13628	2.1	0.351008
2.15723	2.1	0.362515
2.17817	2.1	0.373862
2.19911	2.1	0.385045
2.22006	2.1	0.39606
2.241	2.1	0.4069
2.26195	2.1	0.417562
2.28289	2.1	0.428041
2.30383	2.1	0.438333
2.32478	2.1	0.448432
2.34572	2.1	0.458334
2.36667	2.1	0.468035
2.38761	2.1	0.477531
2.40855	2.1	0.486818
2.4295	2.1	0.495891
2.45044	2.1	0.504746
2.47139	2.1	0.51338
2.49233	2.1	0.521789
2.51327	2.1	0.529969
2.53422	2.1	0.537917
2.55516	2.1	0.545628
2.57611	2.1	0.553101
2.59705	2.1	0.56033
2.61799	2.1	0.567314
2.63894	2.1	0.574049
2.65988	2.1	0.580532
2.68083	2.1	0.586761
2.70177	2.1	0.592732
2.72271	2.1	0.598443
2.74366	2.1	0.603892
2.7646	2.1	0.609076
2.78555	2.1	0.613993
2.80649	2.1	0.61864
2.82743	2.1	0.623016
2.84838	2.1	0.627119
2.86932	2.1	0.630947
2.89027	2.1	0.634497
2.91121	2.1	0.63777
2.93215	2.1	0.640763
2.9531	2.1	0.643475
2.97404	2.1	0.645904
2.99498	2.1	0.64805
3.01593	2.1	0.649912
3.03687	2.1	0.651489
3.05782	2.1	0.65278
3.07876	2.1	0.653785
3.0997	2.1	0.654503
3.12065	2.1	0.654934
3.14159	2.1	0.655078
3.16254	2.1	0.654934
3.18348	2.1	0.654503
3.20442	2.1	0.653785
3.22537	2.1	0.65278
3.24631	2.1	0.651489
3.26726	2.1	0.649912
3.2882	2.1	0.64805
3.30914	2.1	0.645904
3.33009	2.1	0.643475
3.35103	2.1	0.640763
3.37198	2.1	0.63777
3.39292	2.1	0.634497
3.41386	2.1	0.630947
3.43481	2.1	0.627119
3.45575	2.1	0.623016
3.4767	2.1	0.61864
3.49764	2.1	0.613993
3.51858	2.1	0.609076
3.53953	2.1	0.603892
3.56047	2.1	0.598443
3.58142	2.1	0.592732
3.60236	2.1	0.586761
3.6233	2.1	0.580532
3.64425	2.1	0.574049
3.66519	2.1	0.567314
3.68614	2.1	0.56033
3.70708	2.1	0.553101
3.72802	2.1	0.545628
3.74897	2.1	0.537917
3.76991	2.1	0.529969
3.79086	2.1	0.521789
3.8118	2.1	0.51338
3.83274	2.1	0.504746
3.85369	2.1	0.495891
3.87463	2.1	0.486818
3.89557	2.1	0.477531
3.91652	2.1	0.468035
3.93746	2.1	0.458334
3.95841	2.1	0.448432
3.97935	2.1	0.438333
4.00029	2.1	0.428041
4.02124	2.1	0.417562
4.04218	2.1	0.4069
4.06313	2.1	0.39606
4.08407	2.1	0.385045
4.10501	2.1	0.373862
4.12596	2.1	0.362515
4.1469	2.1	0.351008
4.16785	2.1	0.339348
4.18879	2.1	0.327539
4.20973	2.1	0.315586
4.23068	2.1	0.303495
4.25162	2.1	0.291271
4.27257	2.1	0.278919
4.29351	2.1	0.266444
4.31445	2.1	0.253853
4.3354	2.1	0.24115
4.35634	2.1	0.228342
4.37729	2.1	0.215433
4.39823	2.1	0.20243
4.41917	2.1	0.189338
4.44012	2.1	0.176163
4.46106	2.1	0.162911
4.48201	2.1	0.149588
4.50295	2.1	0.136198
4.52389	2.1	0.122749
4.54484	2.1	0.109247
4.56578	2.1	0.0956958
4.58673	2.1	0.082103
4.60767	2.1	0.0684743
4.62861	2.1	0.0548155
4.64956	2.1	0.0411327
4.6705	2.1	0.0274318
4.69145	2.1	0.0137189
4.71239	2.1	6.52042e-15
4.73333	2.1	0.0137189
4.75428	2.1	0.0274318
4.77522	2.1	0.0411327
4.79616	2.1	0.0548155
4.81711	2.1	0.0684743
4.83805	2.1	0.082103
4.859	2.1	0.0956958
4.87994	2.1	0.109247
4.90088	2.1	0.122749
4.92183	2.1	0.136198
4.94277	2.1	0.149588
4.96372	2.1	0.162911
4.98466	2.1	0.176163
5.0056	2.1	0.189338
5.02655	2.1	0.20243
5.04749	2.1	0.215433
5.06844	2.1	0.228342
5.08938	2.1	0.24115
5.11032	2.1	0.253853
5.13127	2.1	0.266444
5.15221	2.1	0.278919
5.17316	2.1	0.291271
5.1941	2.1	0.303495
5.21504	2.1	0.315586
5.23599	2.1	0.327539
5.25693	2.1	0.339348
5.27788	2.1	0.351008
5.29882	2.1	0.362515
5.31976	2.1	0.373862
5.34071	2.1	0.385045
5.36165	2.1	0.39606
5.3826	2.1	0.4069
5.40354	2.1	0.417562
5.42448	2.1	0.428041
5.44543	2.1	0.438333
5.46637	2.1	0.448432
5.48732	2.1	0.458334
5.50826	2.1	0.468035
5.5292	2.1	0.477531
5.55015	2.1	0.486818
5.57109	2.1	0.495891
5.59203	2.1	0.504746
5.61298	2.1	0.51338
5.63392	2.1	0.521789
5.65487	2.1	0.529969
5.67581	2.1	0.537917
5.69675	2.1	0.545628
5.7177	2.1	0.553101
5.73864	2.1	0.56033
5.75959	2.1	0.567314
5.78053	2.1	0.574049
5.80147	2.1	0.580532
5.82242	2.1	0.586761
5.84336	2.1	0.592732
5.86431	2.1	0.598443
5.88525	2.1	0.603892
5.90619	2.1	0.609076
5.92714	2.1	0.613993
5.94808	2.1	0.61864
5.96903	2.1	0.623016
5.98997	2.1	0.627119
6.01091	2.1	0.630947
6.03186	2.1	0.634497
6.0528	2.1	0.63777
6.07375	2.1	0.640763
6.09469	2.1	0.643475
6.11563	2.1	0.645904
6.13658	2.1	0.64805
6.15752	2.1	0.649912
6.17847	2.1	0.651489
6.19941	2.1	0.65278
6.22035	2.1	0.653785
6.2413	2.1	0.654503
6.26224	2.1	0.654934
6.28319	2.1	0.655078

0	2.3	0.606916
0.020944	2.3	0.606782
0.0418879	2.3	0.606383
0.0628319	2.3	0.605718
0.0837758	2.3	0.604787
0.10472	2.3	0.603591
0.125664	2.3	0.60213
0.146608	2.3	0.600405
0.167552	2.3	0.598416
0.188496	2.3	0.596165
0.20944	2.3	0.593653
0.230383	2.3	0.59088
0.251327	2.3	0.587848
0.272271	2.3	0.584558
0.293215	2.3	0.581012
0.314159	2.3	0.577211
0.335103	2.3	0.573157
0.356047	2.3	0.568851
0.376991	2.3	0.564296
0.397935	2.3	0.559493
0.418879	2.3	0.554445
0.439823	2.3	0.549154
0.460767	2.3	0.543621
0.481711	2.3	0.537851
0.502655	2.3	0.531844
0.523599	2.3	0.525604
0.544543	2.3	0.519134
0.565487	2.3	0.512436
0.586431	2.3	0.505513
0.607375	2.3	0.498368
0.628319	2.3	0.491005
0.649262	2.3	0.483426
0.670206	2.3	0.475636
0.69115	2.3	0.467637
0.712094	2.3	0.459432
0.733038	2.3	0.451026
0.753982	2.3	0.442422
0.774926	2.3	0.433625
0.79587	2.3	0.424637
0.816814	2.3	0.415462
0.837758	2.3	0.406106
0.858702	2.3	0.396571
0.879646	2.3	0.386863
0.90059	2.3	0.376984
0.921534	2.3	0.366941
0.942478	2.3	0.356736
0.963422	2.3	0.346375
0.984366	2.3	0.335862
1.00531	2.3	0.325202
1.02625	2.3	0.314399
1.0472	2.3	0.303458
1.06814	2.3	0.292384
1.08909	2.3	0.281182
1.11003	2.3	0.269856
1.13097	2.3	0.258412
1.15192	2.3	0.246855
1.17286	2.3	0.235189
1.19381	2.3	0.223421
1.21475	2.3	0.211554
1.23569	2.3	0.199594
1.25664	2.3	0.187547
1.27758	2.3	0.175418
1.29852	2.3	0.163212
1.31947	2.3	0.150934
1.34041	2.3	0.13859
1.36136	2.3	0.126185
1.3823	2.3	0.113725
1.40324	2.3	0.101215
1.42419	2.3	0.0886601
1.44513	2.3	0.0760667
1.46608	2.3	0.06344
1.48702	2.3	0.0507854
1.50796	2.3	0.0381085
1.52891	2.3	0.025415
1.54985	2.3	0.0127103
1.5708	2.3	6.36649e-16
1.59174	2.3	0.0127103
1.61268	2.3	0.025415
1.63363	2.3	0.0381085
1.65457	2.3	0.0507854
1.67552	2.3	0.06344
1.69646	2.3	0.0760667
1.7174	2.3	0.0886601
1.73835	2.3	0.101215
1.75929	2.3	0.113725
1.78024	2.3	0.126185
1.80118	2.3	0.13859
1.82212	2.3	0.150934
1.84307	2.3	0.163212
1.86401	2.3	0.175418
1.88496	2.3	0.187547
1.9059	2.3	0.199594
1.92684	2.3	0.211554
1.94779	2.3	0.223421
1.96873	2.3	0.235189
1.98968	2.3	0.246855
2.01062	2.3	0.258412
2.03156	2.3	0.269856
2.05251	2.3	0.281182
2.07345	2.3	0.292384
2.0944	2.3	0.303458
2.11534	2.3	0.314399
2.13628	2.3	0.325202
2.15723	2.3	0.335862
2.17817	2.3	0.346375
2.19911	2.3	0.356736
2.22006	2.3	0.366941
2.241	2.3	0.376984
2.26195	2.3	0.386863
2.28289	2.3	0.396571
2.30383	2.3	0.406106
2.32478	2.3	0.415462
2.34572	2.3	0.424637
2.36667	2.3	0.433625
2.38761	2.3	0.442422
2.40855	2.3	0.451026
2.4295	2.3	0.459432
2.45044	2.3	0.467637
2.47139	2.3	0.475636
2.49233	2.3	0.483426
2.51327	2.3	0.491005
2.53422	2.3	0.498368
2.55516	2.3	0.505513
2.57611	2.3	0.512436
2.59705	2.3	0.519134
2.61799	2.3	0.525604
2.63894	2.3	0.531844
2.65988	2.3	0.537851
2.68083	2.3	0.543621
2.70177	2.3	0.549154
2.72271	2.3	0.554445
2.74366	2.3	0.559493
2.7646	2.3	0.564296
2.78555	2.3	0.568851
2.80649	2.3	0.573157
2.82743	2.3	0.577211
2.84838	2.3	0.581012
2.86932	2.3	0.584558
2.89027	2.3	0.587848
2.91121	2.3	0.59088
2.93215	2.3	0.593653
2.9531	2.3	0.596165
2.97404	2.3	0.598416
2.99498	2.3	0.600405
3.01593	2.3	0.60213
3.03687	2.3	0.603591
3.05782	2.3	0.604787
3.07876	2.3	0.605718
3.0997	2.3	0.606383
3.12065	2.3	0.606782
3.14159	2.3	0.606916
3.16254	2.3	0.606782
3.18348	2.3	0.606383
3.20442	2.3	0.605718
3.22537	2.3	0.604787
3.24631	2.3	0.603591
3.26726	2.3	0.60213
3.2882	2.3	0.600405
3.30914	2.3	0.598416
3.33009	2.3	0.596165
3.35103	2.3	0.593653
3.37198	2.3	0.59088
3.39292	2.3	0.587848
3.41386	2.3	0.584558
3.43481	2.3	0.581012
3.45575	2.3	0.577211
3.4767	2.3	0.573157
3.49764	2.3	0.568851
3.51858	2.3	0.564296
3.53953	2.3	0.559493
3.56047	2.3	0.554445
3.58142	2.3	0.549154
3.60236	2.3	0.543621
3.6233	2.3	0.537851
3.64425	2.3	0.531844
3.66519	2.3	0.525604
3.68614	2.3	0.519134
3.70708	2.3	0.512436
3.72802	2.3	0.505513
3.74897	2.3	0.498368
3.76991	2.3	0.491005
3.79086	2.3	0.483426
